Price,Close,High,Low,Open,Volume,Adj Close
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX,
Date,,,,,,
2015-01-02,7.503222465515137,7.573107621355709,7.445614011750908,7.5428869038866555,8306000,7.503222465515137
2015-01-05,7.41161584854126,7.497555913741296,7.387061544198393,7.486223088610301,14408000,7.41161584854126
2015-01-06,7.287899971008301,7.435225796483751,7.215181385307287,7.419170885891095,23414000,7.287899971008301
2015-01-07,7.325675010681152,7.406892981789837,7.276566407175044,7.299232055046422,15085000,7.325675010681152
2015-01-08,7.515499114990234,7.524942835260742,7.366284642068927,7.392727599213757,18713000,7.515499114990234
2015-01-09,7.529664516448975,7.586328185999466,7.4796115858298995,7.500388129568235,14618000,7.529664516448975
2015-01-12,7.301120758056641,7.5079432201448,7.282232868144336,7.5079432201448,21542000,7.301120758056641
2015-01-13,7.23029088973999,7.449390490856198,7.1471838183931995,7.374783262216916,16532000,7.23029088973999
2015-01-14,7.182127475738525,7.238791149176909,7.129241110335659,7.133018868694024,13507000,7.182127475738525
2015-01-15,7.24162483215332,7.3483414433532,7.214237096329935,7.242569159195013,21477000,7.24162483215332
2015-01-16,7.326619625091553,7.3587289939539815,7.201959457553399,7.2227360020354805,23135000,7.326619625091553
2015-01-20,7.413504123687744,7.445613493035747,7.27656680272052,7.358729105236287,15311000,7.413504123687744
2015-01-21,7.558940887451172,7.623159626568088,7.354007518476057,7.421059238588054,19332000,7.558940887451172
2015-01-22,7.636382579803467,7.642048542219494,7.4257818820404635,7.583495760691787,16032000,7.636382579803467
2015-01-23,7.594827175140381,7.611826860521625,7.436168998896535,7.51738696596764,21025000,7.594827175140381
2015-01-26,7.66660213470459,7.67415765120276,7.52588705702654,7.610882789886874,16412000,7.66660213470459
2015-01-27,7.569328784942627,7.643935561010542,7.530608231123539,7.564606700283306,14573000,7.569328784942627
2015-01-28,7.528720855712891,7.733654681366797,7.5173880307354,7.653381029819573,23806000,7.528720855712891
2015-01-29,7.542886257171631,7.759152445879618,7.324730964186824,7.555163408518221,32648000,7.542886257171631
2015-01-30,7.218959331512451,7.500389060299657,7.21329291882197,7.459780294727886,34629000,7.218959331512451
2015-02-02,7.239734649658203,7.27278879313242,7.082965126010722,7.249178819314492,22221000,7.239734649658203
2015-02-03,7.331340789794922,7.334173770372889,7.211402722528241,7.259566544613113,21841000,7.331340789794922
2015-02-04,7.3133978843688965,7.396504509638397,7.269955692684719,7.320952950243794,21131000,7.3133978843688965
2015-02-05,7.369117736816406,7.384227869611622,7.302065565601587,7.3436191062727,17298000,7.369117736816406
2015-02-06,7.379505634307861,7.50322146892583,7.346451489732361,7.371005791269448,13139000,7.379505634307861
2015-02-09,7.336062908172607,7.365338842237423,7.269955074165301,7.338895888763612,16165000,7.336062908172607
2015-02-10,7.60993766784668,7.63543674680792,7.36533942811185,7.400282226783745,24135000,7.60993766784668
2015-02-11,7.6118268966674805,7.626937027687108,7.569329033980939,7.609937342225138,19682000,7.6118268966674805
2015-02-12,7.659991264343262,7.659991264343262,7.579717618088158,7.625992791652174,15684000,7.659991264343262
2015-02-13,7.763874053955078,7.766707485034763,7.661879541542499,7.684545188888762,18350000,7.763874053955078
2015-02-17,7.7355427742004395,7.7789854169032955,7.660935990877615,7.765763038184095,12331000,7.7355427742004395
2015-02-18,7.73648738861084,7.779929129753498,7.689267439065532,7.744042004124888,8794000,7.73648738861084
2015-02-19,7.845094203948975,7.858315684376377,7.709101190520125,7.712878499029153,10926000,7.845094203948975
2015-02-20,7.917811870574951,7.956532432726361,7.802595862159871,7.830927475566943,25414000,7.917811870574951
2015-02-23,7.855480194091797,7.914032963866615,7.799760855279134,7.88947866370094,10069000,7.855480194091797
2015-02-24,7.954643726348877,7.961254466121974,7.817705944596722,7.8620924688797675,18509000,7.954643726348877
2015-02-25,7.888533592224121,7.97919617446642,7.862090639285296,7.948975013503809,12667000,7.888533592224121
2015-02-26,7.874368667602539,7.965030354131344,7.834703335390952,7.881923282770015,9811000,7.874368667602539
2015-02-27,7.787485122680664,7.8649253403144845,7.764819473459624,7.857369823692244,13268000,7.787485122680664
2015-03-02,7.978250980377197,7.978250980377197,7.835647276876663,7.843202791883869,11105000,7.978250980377197
2015-03-03,7.724209308624268,7.948031441297768,7.703432315957304,7.897978063714584,26559000,7.724209308624268
