Price,Close,High,Low,Open,Volume,Adj Close
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2015-01-02,0.48309919238090515,0.48669906248703454,0.4754195076331586,0.48309919238090515,113680000,0.48309919238090515
2015-01-05,0.47493937611579895,0.4845389788494069,0.4727794833813544,0.4830990312871188,197952000,0.47493937611579895
2015-01-06,0.4605400860309601,0.4761393963918223,0.4600601129724243,0.4756594233332865,197764000,0.4605400860309601
2015-01-07,0.4593401253223419,0.4679797545531875,0.4579001775808706,0.4638999121553492,321808000,0.4593401253223419
2015-01-08,0.47661927342414856,0.4794991684131246,0.46437980554795905,0.4646198063333691,283780000,0.47661927342414856
2015-01-09,0.47853928804397583,0.48213915748855224,0.47181957942908637,0.47829931582033197,209540000,0.47853928804397583
2015-01-12,0.47253960371017456,0.4799792870073558,0.4682197885250047,0.47973928614912614,190732000,0.47253960371017456
2015-01-13,0.471819669008255,0.48573906193703437,0.4684598283674105,0.4761394845529103,236720000,0.471819669008255
2015-01-14,0.4737394452095032,0.47517939281999605,0.46557981837401263,0.46677976517976055,155260000,0.4737394452095032
2015-01-15,0.47037965059280396,0.4799792259570681,0.4701396497651008,0.4770993590695871,188932000,0.47037965059280396
2015-01-16,0.4790192246437073,0.47949919763479176,0.46821967499487277,0.4696596225771142,181512000,0.4790192246437073
2015-01-20,0.4804591238498688,0.48501888111055613,0.4744593619339541,0.4823790156208982,140308000,0.4804591238498688
2015-01-21,0.48717889189720154,0.488378867388343,0.4744594492246016,0.47781931766001895,144780000,0.48717889189720154
2015-01-22,0.4955785274505615,0.49701847509105135,0.48309905752362065,0.4881388170473568,159712000,0.4955785274505615
2015-01-23,0.49701857566833496,0.4979785218835913,0.4919787579067569,0.49605857223508876,120416000,0.49701857566833496
2015-01-26,0.49485844373703003,0.49725833686557575,0.4917385769481241,0.49485844373703003,133240000,0.49485844373703003
2015-01-27,0.47109970450401306,0.48765899198608986,0.4701397296390978,0.48717899024913414,357948000,0.47109970450401306
2015-01-28,0.46341994404792786,0.47877928188760827,0.4631799432187956,0.47685936108152427,272728000,0.46341994404792786
2015-01-29,0.4746994972229004,0.47733936346060324,0.4615000515984135,0.46365997336634474,235340000,0.4746994972229004
2015-01-30,0.4607800543308258,0.47685936622225283,0.4600601090536505,0.471339604573628,298200000,0.4607800543308258
2015-02-02,0.4708596467971802,0.4727795676862574,0.45454036215351284,0.4636599649198851,259604000,0.4708596467971802
